Index,dG_prime_kJ_mol,sigma_kJ_mol,estimable,status
9712_0,10.727768849557378,1.75814716219826,True,ok
97138_0,-62.55213280552118,2.37535045326288,True,ok
97148_0,-65.87823498238686,2.334296092504948,True,ok
97158_0,-51.68897311653683,2.271760342458757,True,ok
97166_0,-48.36287093967127,2.3682945912394215,True,ok
97175_0,-48.36287093967121,2.3682945912394215,True,ok
97182_0,-28.607721752908503,1.9315144213420403,True,ok
9718_2,6.061543226611747,1.8092514714994907,True,ok
97201_0,-51.688973116537,2.271760342458757,True,ok
97212_0,-62.552132805521296,2.3753504532628806,True,ok
97221_0,-48.362870939671154,2.368294591239421,True,ok
97231_0,-51.68897311653694,2.271760342458757,True,ok
9723_2,-52.74208453903137,7.959409480036164,True,ok
9724_2,10.72778614335084,1.75814716219826,True,ok
9725_0,7.704156807729092,1.0089001392175125,True,ok
97267_0,-28.607721752908503,1.9315144213420403,True,ok
97276_0,-51.688973116537,2.271760342458757,True,ok
97284_0,-211.97281302440422,104813.71814674503,False,ok
97294_0,-26.60627959139964,1.9732755576883398,True,ok
972_0,-6.124141954711149,1.3032675159556364,True,ok
9730_1,1.4189981478940297,2.1107306993255057,True,ok
9731_1,3.061611729011247,1.495531815452602,True,ok
9732_0,10.727721891345936,1.7581471621982603,True,ok
97339_0,-51.688973116536886,2.2717603424587574,True,ok
97347_0,-65.87823498238691,2.3342960925049483,True,ok
97355_0,-51.68897311653694,2.2717603424587574,True,ok
97365_0,-48.36287093967138,2.3682945912394215,True,ok
97375_0,-51.688973116536886,2.271760342458757,True,ok
97384_0,-51.68897311653694,2.2717603424587565,True,ok
97394_0,-51.688973116536886,2.271760342458757,True,ok
97407_0,-26.606279591399698,1.97327555768834,True,ok
97419_0,-65.87823498238686,2.3342960925049483,True,ok
97429_0,-65.87823498238714,2.3342960925049483,True,ok
97439_0,-51.688973116536886,2.271760342458757,True,ok
97447_0,-65.87823498238686,2.3342960925049483,True,ok
97457_0,-26.60627959139964,1.9732755576883398,True,ok
97467_0,-51.688973116536886,2.2717603424587574,True,ok
97479_0,-65.87823498238703,2.3342960925049483,True,ok
97489_0,-65.87823498238697,2.3342960925049483,True,ok
9749_0,82.51140223486391,6.577079067203561,True,ok
97509_0,-51.68897311653694,2.271760342458757,True,ok
97518_0,-51.688973116537,2.271760342458757,True,ok
97529_0,-51.688973116536886,2.271760342458757,True,ok
9753_0,2.8850024546196664,2.6303501208518836,True,ok
97549_0,-51.688973116537056,2.2717603424587574,True,ok
9755_0,7.704139513935559,1.0089001392175125,True,ok
97568_0,-62.55213280552124,2.37535045326288,True,ok
97577_0,-51.688973116537056,2.271760342458757,True,ok
97586_0,-62.55213280552118,2.37535045326288,True,ok
97595_0,-26.606279591399527,1.97327555768834,True,ok
97606_0,-51.688973116537,2.271760342458757,True,ok
97617_0,-51.688973116537056,2.271760342458757,True,ok
97628_0,-51.68897311653694,2.2717603424587565,True,ok
9763_1,11.451340663870269,1.7906402548477323,True,ok
9764_0,-361.02363387466283,100000.00009047192,False,ok
9765_1,-353.77890855179214,100000.00009546173,False,ok
9766_0,8.726343981841978,1.7887583864929633,True,ok
9767_1,7.704150947814583,1.0089001392175128,True,ok
9768_0,1.3124761277350956,0.8008297994873766,True,ok
976_0,-6.124141954711149,1.3032675159556364,True,ok
9770_0,7.704156807728964,1.0089001392175125,True,ok
97721_0,-51.688973116537,2.271760342458757,True,ok
97732_0,-48.36287093967121,2.3682945912394215,True,ok
97744_0,-51.688973116536886,2.271760342458757,True,ok
97756_0,-51.688973116536886,2.271760342458757,True,ok
9776_0,26.954278971019846,1.5999741265311846,True,ok
9777_0,1.4815946988271094,1.5035283717912549,True,ok
97790_0,-51.68897311653694,2.271760342458757,True,ok
9779_1,26.954278971019846,1.5999741265311846,True,ok
97810_0,-36.92848836884002,1.4003928194704383,True,ok
9781_1,29.595381888228815,1.4281666835478557,True,ok
97829_0,-34.92704620733116,1.4252420900442682,True,ok
97836_0,-45.40449941646824,1.4156030322241344,True,ok
97842_0,-41.01426247520101,1.2468541086071203,True,ok
9784_0,26.954278971019846,1.5999741265311846,True,ok
97856_0,-41.01426247520084,1.2468541086071203,True,ok
97862_0,-45.4044994164683,1.4156030322241342,True,ok
9786_0,26.954278971019846,1.5999741265311846,True,ok
97876_0,-41.01426247520101,1.2468541086071203,True,ok
97883_0,-26.60627959139964,1.97327555768834,True,ok
97893_0,-51.688973116537056,2.271760342458757,True,ok
978_1,-3.787501872408484,1.5473028103181907,True,ok
97910_0,-51.688973116537056,2.271760342458757,True,ok
97920_0,-45.404499416468184,1.4156030322241342,True,ok
97928_0,-39.01282031369203,1.2616238877207056,True,ok
97938_0,-39.01282031369203,1.2616238877207056,True,ok
97946_0,-41.01426247520078,1.2468541086071203,True,ok
97955_0,-51.688973116537,2.271760342458757,True,ok
97967_0,-51.688973116537,2.271760342458757,True,ok
97975_0,-51.688973116537,2.271760342458757,True,ok
97985_0,-51.688973116537,2.271760342458757,True,ok
9799_0,1.4815968759933185,1.5035283717912549,True,ok
9800_1,26.954278971019903,1.5999741265311846,True,ok
98019_0,-41.01426247520101,1.2468541086071203,True,ok
98026_0,-41.014262475201065,1.2468541086071203,True,ok
98032_0,-41.014262475200894,1.2468541086071203,True,ok
98042_0,-39.012820313691975,1.2616238877207058,True,ok
9804_1,32.771263934521755,1.8255209763012405,True,ok
98057_0,-39.012820313692146,1.2616238877207058,True,ok
98063_0,-39.012820313692146,1.2616238877207058,True,ok
98071_0,-41.01426247520101,1.2468541086071203,True,ok
98079_0,-26.45504776508102,3.4191355611593095,True,ok
98089_0,-30.46380056585457,3.4077861282421114,True,ok
98097_0,-26.455047765081076,3.4191355611593095,True,ok
98104_0,-26.455047765081076,3.4191355611593095,True,ok
98112_0,-72.90255304520497,6.161687453185333,True,ok
98121_0,-26.455047765081076,3.4191355611593095,True,ok
98131_0,-26.455047765081133,3.4191355611593095,True,ok
98142_0,-44.735540482478996,3.3475529535213546,True,ok
98150_0,-72.90255304520502,6.161687453185333,True,ok
98159_0,-48.01574931671013,3.1165631986601587,True,ok
98166_0,-48.015749316710185,3.1165631986601583,True,ok
98173_0,-51.34185149357586,3.1598823933425773,True,ok
98184_0,-51.34185149357586,3.1598823933425764,True,ok
98192_0,-51.34185149357586,3.1598823933425773,True,ok
98202_0,-51.34185149357586,3.1598823933425777,True,ok
9820_0,7.873275978769584,1.6592820463578162,True,ok
98216_0,-51.34185149357586,3.1598823933425777,True,ok
98224_0,-51.341851493575916,3.1598823933425773,True,ok
98233_0,-26.455047765081133,3.4191355611593095,True,ok
98240_0,-51.341851493575916,3.1598823933425773,True,ok
9824_0,7.873268769501863,1.6592820463578162,True,ok
98256_0,-44.73554048247911,3.3475529535213546,True,ok
98262_0,-44.735540482478996,3.3475529535213546,True,ok
98270_0,-51.34185149357586,3.1598823933425773,True,ok
98279_0,-26.455047765081076,3.41913556115931,True,ok
98285_0,-26.455047765081133,3.4191355611593095,True,ok
98296_0,-26.455047765081076,3.4191355611593095,True,ok
98303_0,-26.455047765081133,3.4191355611593095,True,ok
98312_0,-51.34185149357586,3.1598823933425773,True,ok
98322_0,-26.455047765081133,3.4191355611593095,True,ok
98332_0,-48.01574931671013,3.1165631986601583,True,ok
98342_0,-44.735540482479166,3.3475529535213546,True,ok
9834_0,10.727786143350784,1.75814716219826,True,ok
9835_0,1.4815968759934321,1.503528371791255,True,ok
9836_0,26.954278971019818,1.5999741265311846,True,ok
98379_0,-48.01574931671024,3.1165631986601587,True,ok
98388_0,-48.01574931671024,3.1165631986601587,True,ok
98396_0,-42.87034128814713,3.058022422783082,True,ok
98403_0,-42.870341288147245,3.058022422783082,True,ok
98413_0,-26.455047765081133,3.41913556115931,True,ok
98422_0,-51.34185149357603,3.1598823933425773,True,ok
98430_0,-48.01574931671024,3.1165631986601587,True,ok
98441_0,-72.90255304520502,6.161687453185333,True,ok
98451_0,-51.341851493575916,3.1598823933425773,True,ok
9845_0,13.368886832680687,1.647773959496997,True,ok
98468_0,-42.870341288147245,3.058022422783082,True,ok
98477_0,-26.455047765081133,3.4191355611593095,True,ok
98485_0,-51.34185149357603,3.1598823933425777,True,ok
98494_0,-51.34185149357603,3.1598823933425773,True,ok
984_0,-1.4815968759933185,1.5035283717912549,True,ok
98509_0,-26.45504776508119,3.41913556115931,True,ok
98519_0,-26.455047765081133,3.4191355611593095,True,ok
98529_0,-26.45504776508102,3.4191355611593095,True,ok
98538_0,-26.45504776508102,3.4191355611593095,True,ok
98545_0,-42.87034128814713,3.058022422783082,True,ok
98556_0,-26.455047765081133,3.41913556115931,True,ok
98565_0,-26.455047765081133,3.4191355611593095,True,ok
98574_0,2.093448938138579,1.9390313502553056,True,ok
98582_0,-26.455047765081133,3.41913556115931,True,ok
98592_0,-26.455047765081133,3.4191355611593095,True,ok
98600_0,-42.87034128814713,3.058022422783082,True,ok
98611_0,-26.455047765081133,3.4191355611593095,True,ok
9861_1,29.445161757656024,1.879800286658624,True,ok
98632_0,-72.90255304520502,6.161687453185333,True,ok
98641_0,-30.463800565854683,3.4077861282421114,True,ok
98650_0,-26.455047765081133,3.4191355611593095,True,ok
98663_0,-51.341851493575916,3.1598823933425777,True,ok
98672_0,-26.455047765081133,3.4191355611593095,True,ok
98681_0,-51.34185149357603,3.1598823933425773,True,ok
98694_0,-26.455047765081133,3.41913556115931,True,ok
98704_0,-72.90255304520502,6.161687453185333,True,ok
98714_0,-30.463800565854683,3.4077861282421114,True,ok
98724_0,-42.870341288147245,3.058022422783082,True,ok
98733_0,-51.3418514935758,3.1598823933425773,True,ok
98742_0,-51.3418514935758,3.1598823933425773,True,ok
98753_0,-26.455047765081133,3.4191355611593095,True,ok
98762_0,-0.43158880879661865,1.4927180897404122,True,ok
98772_0,-51.341851493575916,3.1598823933425773,True,ok
98783_0,-51.341851493575916,3.1598823933425777,True,ok
98796_0,-26.455047765081076,3.4191355611593095,True,ok
98805_0,-26.455047765081105,3.4191355611593095,True,ok
98819_0,-51.34185149357586,3.1598823933425777,True,ok
98827_0,-27.938762818919315,3.682110526997866,True,ok
98835_0,-26.455047765081076,3.4191355611593095,True,ok
98842_0,-51.341851493575945,3.1598823933425773,True,ok
98852_0,-27.93876281891926,3.682110526997865,True,ok
9885_0,-26.64582921311751,2.27891364269548,True,ok
98869_0,-27.938762818919315,3.682110526997866,True,ok
98876_0,-48.015749316710014,3.116563198660158,True,ok
98884_0,-51.34185149357586,3.1598823933425773,True,ok
98891_0,-51.34185149357586,3.1598823933425773,True,ok
98899_0,-26.455047765080963,3.4191355611593095,True,ok
98906_0,-26.45504776508102,3.4191355611593095,True,ok
98913_0,-48.015749316710185,3.1165631986601583,True,ok
98922_0,-26.455047765081076,3.41913556115931,True,ok
98930_0,-72.90255304520497,6.161687453185334,True,ok
98938_0,2.093448938138522,1.9390313502553056,True,ok
98947_0,2.093448938138465,1.9390313502553056,True,ok
98954_0,2.093448938138522,1.9390313502553056,True,ok
98967_0,-26.45504776508119,3.41913556115931,True,ok
98975_0,-51.34185149357603,3.1598823933425777,True,ok
98987_0,-51.34185149357597,3.1598823933425773,True,ok
98994_0,-26.455047765081133,3.41913556115931,True,ok
99006_0,-51.341851493575916,3.1598823933425777,True,ok
99014_0,-26.455047765081133,3.419135561159309,True,ok
99027_0,-3.6864220116596584,1.9030338036478527,True,ok
99035_0,-2.855481108161598,2.8991942294845994,True,ok
99043_0,-0.43158880879661865,1.4927180897404122,True,ok
99052_0,2.093448938138579,1.9390313502553056,True,ok
99064_0,2.093448938138579,1.9390313502553056,True,ok
99074_0,2.0934489381386925,1.9390313502553056,True,ok
99084_0,-0.4315888087965618,1.492718089740412,True,ok
99096_0,-2.8554811081617117,2.8991942294845994,True,ok
99109_0,-3.686422011659772,1.903033803647853,True,ok
99120_0,-3.686422011659772,1.903033803647853,True,ok
99130_0,-0.4315888087966755,1.4927180897404122,True,ok
9913_1,13.218668929986904,2.0325624631343917,True,ok
99150_0,2.924389841636639,1.6285490534695606,True,ok
99160_0,-2.8554811081617686,2.8991942294845994,True,ok
99171_0,-0.43158880879673234,1.492718089740412,True,ok
99180_0,2.924389841636753,1.6285490534695606,True,ok
99191_0,-3.6864220116595448,1.9030338036478525,True,ok
99200_0,0.3993520947014986,1.9071124388522864,True,ok
99213_0,-5.551621205991637,1.4789027673091895,True,ok
99222_0,-5.551621205991694,1.4789027673091895,True,ok
99235_0,2.093448938138806,1.9390313502553056,True,ok
99246_0,-0.4315888087965618,1.4927180897404122,True,ok
99258_0,-0.4315888087965618,1.4927180897404122,True,ok
99267_0,0.3993520947015554,1.9071124388522864,True,ok
9927_0,17.56213157033892,3.5332827383007874,True,ok
99292_0,-3.6864220116597153,1.9030338036478527,True,ok
99302_0,-3.6864220116596584,1.9030338036478527,True,ok
99315_0,-2.855481108161541,2.8991942294845994,True,ok
99323_0,-2.8554811081618254,2.8991942294846,True,ok
99334_0,-0.43158880879673234,1.4927180897404122,True,ok
99347_0,-5.551621205991637,1.4789027673091895,True,ok
99356_0,-5.551621205991637,1.4789027673091897,True,ok
99367_0,-2.855481108161541,2.8991942294845994,True,ok
99379_0,-2.8554811081616265,2.8991942294845994,True,ok
99388_0,-5.551621205991694,1.4789027673091895,True,ok
9939_0,119.42085210144131,5.787658187967794,True,ok
99412_0,-5.551621205991722,1.4789027673091897,True,ok
99422_0,-0.43158880879673234,1.492718089740412,True,ok
99434_0,-5.551621205991751,1.4789027673091895,True,ok
99447_0,-0.4315888087966755,1.492718089740412,True,ok
99455_0,-0.4315888087965618,1.492718089740412,True,ok
9946_0,29.445161757656024,1.8798002866586239,True,ok
99481_0,-2.296788003128711,1.9554233999038113,True,ok
99492_0,-2.296788003128711,1.9554233999038113,True,ok
99506_0,-5.551621205991751,1.4789027673091895,True,ok
99516_0,-2.2967880031287677,1.9554233999038115,True,ok
9952_0,-19.411244613015754,2.3969087758439462,True,ok
99540_0,-5.551621205991751,1.4789027673091897,True,ok
99550_0,-5.551621205991637,1.4789027673091897,True,ok
99565_0,-5.551621205991609,1.4789027673091897,True,ok
99575_0,-2.8554811081617117,2.8991942294846,True,ok
99586_0,-3.6864220116597153,1.9030338036478527,True,ok
99595_0,-3.6864220116597153,1.9030338036478527,True,ok
9960_0,63.27742936980064,3.1686627502560913,True,ok
99621_0,-42.87034128814702,3.058022422783082,True,ok
9962_1,53.535862917185,1.6477158101723806,True,ok
99638_0,-2.296788003128711,1.9554233999038115,True,ok
99648_0,-3.6864220116596016,1.9030338036478527,True,ok
99654_0,-0.4315888087966755,1.4927180897404122,True,ok
99664_0,364.5987453184908,100000.00010148092,False,ok
99673_0,-3.6864220116596016,1.9030338036478527,True,ok
99681_0,-0.4315888087966755,1.4927180897404122,True,ok
9968_1,-7.139774334037156,2.605594107298451,True,ok
996_0,-1.4815968759933185,1.503528371791255,True,ok
9970_0,290.32367970773134,100000.00007661381,False,ok
99719_0,-3.6864220116596016,1.9030338036478527,True,ok
9972_0,-19.40108210726902,2.3969087758439462,True,ok
99739_0,2.0934489381386925,1.9390313502553056,True,ok
9974_1,72.81988353454943,2.1554620451756388,True,ok
99760_0,-3.6864220116597153,1.9030338036478527,True,ok
9976_1,49.70357590340029,1.790163056394711,True,ok
99781_0,-0.4315888087965618,1.4927180897404122,True,ok
99790_0,-3.6864220116596584,1.9030338036478527,True,ok
99801_0,-3.686422011659488,1.9030338036478527,True,ok
9980_1,37.253970413516186,2.174891635456644,True,ok
99820_0,2.093448938138522,1.9390313502553056,True,ok
9982_1,72.05676323978037,2.2842002283643805,True,ok
99842_0,362.07357321242296,100000.0000940107,False,ok
99850_0,-3.686422011659772,1.9030338036478527,True,ok
99863_0,-0.43158880879673234,1.4927180897404122,True,ok
99873_0,2.924389841636696,1.6285490534695608,True,ok
99883_0,-2.855481108161655,2.8991942294845994,True,ok
99897_0,-0.4315888087965618,1.492718089740412,True,ok
99904_0,-0.43158880879661865,1.492718089740412,True,ok
99917_0,-0.4315888087965618,1.4927180897404124,True,ok
99926_0,-0.4315888087965618,1.4927180897404124,True,ok
99938_0,2.0934489381386356,1.9390313502553056,True,ok
99947_0,2.093448938138806,1.9390313502553056,True,ok
9995_0,13.368889060559638,1.647773959496997,True,ok
99969_0,-3.686422011659829,1.9030338036478527,True,ok
9997_1,10.345259724937705,0.8681795068803965,True,ok
99990_0,362.07356481617774,100000.0000940107,False,ok
9999_1,13.368889060559582,1.647773959496997,True,ok
123598_0,,,False,compound_missing
58728_0,,,False,compound_missing
100002_0,-2.855481108161541,2.8991942294845994,True,ok
100011_0,-0.43158880879673234,1.4927180897404122,True,ok
100023_0,-0.4315888087966755,1.492718089740412,True,ok
100035_0,-2.8554811081617117,2.8991942294845994,True,ok
100048_0,2.924389841636639,1.6285490534695606,True,ok
100061_0,-0.4315888087965618,1.492718089740412,True,ok
100074_0,-2.8554811081618254,2.8991942294846,True,ok
100087_0,-3.6864220116597153,1.9030338036478527,True,ok
100099_0,-0.43158880879661865,1.4927180897404122,True,ok
100107_0,-3.6864220116596584,1.9030338036478527,True,ok
100118_0,-0.43158880879650496,1.492718089740412,True,ok
100128_0,-0.4315888087966755,1.4927180897404122,True,ok
10013_0,0.0,0.0,True,ok
100152_0,-42.870341288147074,3.058022422783082,True,ok
100162_0,2.9243898416365823,1.6285490534695606,True,ok
100176_0,-0.4315888087966755,1.4927180897404122,True,ok
10018_0,0.0,0.0,True,ok
10019_0,0.0,0.0,True,ok
100213_0,-2.8554811081617686,2.8991942294845994,True,ok
100226_0,-0.4315888087966755,1.492718089740412,True,ok
100236_0,-0.43158880879661865,1.4927180897404122,True,ok
100246_0,2.093448938138522,1.9390313502553056,True,ok
100255_0,2.093448938138465,1.9390313502553056,True,ok
100267_0,2.924389841636696,1.6285490534695606,True,ok
100277_0,-0.4315888087965618,1.4927180897404122,True,ok
100285_0,2.0934489381386356,1.9390313502553056,True,ok
100296_0,-3.6864220116596016,1.9030338036478527,True,ok
100305_0,2.924389841636639,1.6285490534695606,True,ok
100319_0,-3.6864220116596016,1.9030338036478527,True,ok
100332_0,2.9243898416365823,1.6285490534695606,True,ok
100343_0,0.39935209470144173,1.9071124388522864,True,ok
100355_0,-2.8554811081617686,2.8991942294845994,True,ok
100367_0,-0.4315888087965618,1.492718089740412,True,ok
100379_0,0.39935209470132804,1.9071124388522862,True,ok
100391_0,-3.6864220116596584,1.9030338036478527,True,ok
100404_0,-0.4315888087965618,1.4927180897404124,True,ok
100417_0,-2.8554811081615696,2.8991942294846,True,ok
100429_0,-2.296788003128597,1.9554233999038113,True,ok
100438_0,-0.4315888087965618,1.492718089740412,True,ok
100452_0,-2.855481108161655,2.8991942294845994,True,ok
100466_0,-0.43158880879661865,1.492718089740412,True,ok
100479_0,-0.4315888087966755,1.4927180897404124,True,ok
100493_0,-0.43158880879661865,1.492718089740412,True,ok
100505_0,0.3993520947012712,1.9071124388522864,True,ok
100519_0,-2.8554811081617117,2.8991942294845994,True,ok
100531_0,-3.6864220116596584,1.9030338036478525,True,ok
100547_0,-42.87034128814702,3.058022422783082,True,ok
100555_0,-0.4315888087966755,1.4927180897404122,True,ok
100564_0,-2.296788003128597,1.9554233999038113,True,ok
100578_0,0.39935209470132804,1.9071124388522864,True,ok
100592_0,365.4296282536086,100000.00009664259,False,ok
100606_0,2.924389841636753,1.6285490534695606,True,ok
100619_0,2.924389841636696,1.6285490534695606,True,ok
100632_0,0.39935209470147015,1.9071124388522864,True,ok
100647_0,-48.01574931671013,3.1165631986601587,True,ok
100659_0,-51.34185149357597,3.1598823933425773,True,ok
100669_0,362.073706084457,100000.0000940107,False,ok
100677_0,-2.296788003128597,1.9554233999038115,True,ok
100686_0,-3.6864220116596016,1.9030338036478527,True,ok
100695_0,-5.55162120599158,1.4789027673091895,True,ok
100705_0,-26.455047765081133,3.41913556115931,True,ok
100716_0,-44.735540482479166,3.3475529535213546,True,ok
100727_0,-51.34185149357603,3.1598823933425773,True,ok
100736_0,-26.455047765081133,3.4191355611593095,True,ok
100747_0,-26.455047765081076,3.4191355611593095,True,ok
100757_0,-48.01574931671013,3.1165631986601583,True,ok
100766_0,-27.938762818919372,3.682110526997865,True,ok
100775_0,-51.34185149357603,3.1598823933425777,True,ok
100786_0,-0.43158880879673234,1.492718089740412,True,ok
10079_0,0.0,0.0,True,ok
100813_0,-3.6864220116597153,1.9030338036478527,True,ok
100826_0,2.093448938138522,1.9390313502553056,True,ok
10083_0,2.0014421615087485,0.4684348836974417,True,ok
100851_0,-0.4315888087965618,1.492718089740412,True,ok
100863_0,-2.8554811081617686,2.8991942294845994,True,ok
100876_0,-0.4315888087966755,1.492718089740412,True,ok
100889_0,0.3993520947014986,1.9071124388522862,True,ok
10089_0,2.0014421615088622,0.46843488369744174,True,ok
10090_0,-2.0014421615087485,0.46843488369744174,True,ok
100923_0,-30.463800565854683,3.4077861282421122,True,ok
100935_0,-26.455047765081133,3.4191355611593095,True,ok
100947_0,2.093448938138579,1.9390313502553056,True,ok
10095_0,0.0,0.0,True,ok
100973_0,-0.43158880879661865,1.492718089740412,True,ok
100987_0,-26.455047765081247,3.4191355611593095,True,ok
101001_0,-42.870341288147074,3.058022422783083,True,ok
101013_0,-0.4315888087965618,1.4927180897404124,True,ok
101029_0,-0.4315888087966755,1.492718089740412,True,ok
101040_0,-30.46380056585474,3.407786128242112,True,ok
101054_0,-33.71863376871778,3.6365945305151013,True,ok
101068_0,-51.34185149357597,3.1598823933425777,True,ok
101080_0,-42.03940038464913,3.3497574461229025,True,ok
101091_0,-51.341851493575916,3.1598823933425773,True,ok
1010_0,-13.192348633423535,2.6484788693093373,True,ok
10110_0,2.0014421615088622,0.4684348836974418,True,ok
101122_0,-42.87034128814702,3.058022422783082,True,ok
101130_0,-3.6864220116597153,1.9030338036478527,True,ok
101139_0,-3.6864220116596016,1.9030338036478527,True,ok
101150_0,2.093448938138579,1.9390313502553056,True,ok
101158_0,-3.6864220116597153,1.9030338036478527,True,ok
101167_0,-3.686422011659772,1.9030338036478527,True,ok
101175_0,-5.551621205991751,1.4789027673091897,True,ok
101182_0,-3.6864220116596584,1.9030338036478527,True,ok
101190_0,-0.43158880879661865,1.492718089740412,True,ok
101199_0,2.093448938138579,1.9390313502553056,True,ok
101208_0,-2.855481108161655,2.8991942294846,True,ok
101216_0,2.9243898416365823,1.6285490534695606,True,ok
101224_0,-3.6864220116596016,1.9030338036478527,True,ok
101232_0,-0.4315888087965618,1.492718089740412,True,ok
101240_0,365.42968531873044,100000.00009664259,False,ok
10124_0,-2.0014510308544686,0.4684348836974417,True,ok
101259_0,-26.45504776508119,3.4191355611593095,True,ok
101272_0,-51.34185149357603,3.1598823933425764,True,ok
10127_0,-2.0014377163079757,0.4684348836974417,True,ok
101288_0,2.924389841636639,1.6285490534695606,True,ok
1012_1,-13.368871766766233,1.6477739594969971,True,ok
101314_0,0.3993520947013849,1.9071124388522867,True,ok
101328_0,-2.8554811081617686,2.8991942294845994,True,ok
101339_0,2.0934489381386356,1.9390313502553056,True,ok
101346_0,2.0934489381386356,1.9390313502553056,True,ok
101356_0,-2.855481108161598,2.8991942294845994,True,ok
101364_0,-2.8554811081618254,2.8991942294846,True,ok
101375_0,-48.01574931671013,3.1165631986601583,True,ok
101388_0,2.0934489381386356,1.9390313502553056,True,ok
1013_0,-11.726384594208241,2.226783707704329,True,ok
101409_0,2.093448938138465,1.9390313502553056,True,ok
101418_0,-0.4315888087967892,1.492718089740412,True,ok
101429_0,2.9243898416365823,1.6285490534695608,True,ok
101440_0,2.9243898416365823,1.6285490534695606,True,ok
101452_0,0.3993520947012712,1.9071124388522864,True,ok
101462_0,-2.8554811081617117,2.8991942294845994,True,ok
101470_0,2.0934489381386925,1.9390313502553056,True,ok
101480_0,2.0934489381386925,1.9390313502553056,True,ok
101491_0,-2.8554811081617117,2.8991942294845994,True,ok
101502_0,-0.4315888087966755,1.492718089740412,True,ok
101514_0,2.093448938138522,1.9390313502553056,True,ok
101523_0,-0.43158880879650496,1.4927180897404122,True,ok
101533_0,2.9243987109822456,1.6285490534695606,True,ok
101542_0,2.093448938138522,1.9390313502553056,True,ok
101553_0,2.924389841636753,1.6285490534695606,True,ok
101560_0,362.9044837917607,100000.00010175502,False,ok
101568_0,362.07381924854735,100000.0000940107,False,ok
101581_0,2.924389841636696,1.6285490534695606,True,ok
101593_0,-0.43158880879661865,1.4927180897404122,True,ok
101602_0,0.3993520947013849,1.9071124388522864,True,ok
101615_0,2.924389841636639,1.6285490534695606,True,ok
101624_0,2.924389841636696,1.6285490534695606,True,ok
101634_0,-3.6864220116596584,1.9030338036478527,True,ok
101646_0,-51.34185149357597,3.1598823933425773,True,ok
101657_0,-0.4315888087965618,1.4927180897404122,True,ok
101670_0,-0.43158880879664707,1.492718089740412,True,ok
101679_0,2.924389841636753,1.6285490534695606,True,ok
101687_0,-0.43158880879661865,1.4927180897404122,True,ok
10169_0,0.0,0.0,True,ok
101711_0,2.924389841636639,1.6285490534695606,True,ok
101727_0,0.39935209470132804,1.9071124388522862,True,ok
101741_0,2.924389841636639,1.6285490534695606,True,ok
101755_0,2.924389841636753,1.6285490534695606,True,ok
101769_0,-3.6864220116597153,1.9030338036478527,True,ok
101781_0,-3.6864220116596584,1.9030338036478525,True,ok
101796_0,2.924389841636639,1.6285490534695606,True,ok
101806_0,-0.4315888087966755,1.4927180897404122,True,ok
101817_0,-0.43158880879661865,1.4927180897404122,True,ok
101825_0,-3.6864220116596016,1.9030338036478527,True,ok
101834_0,-2.855481108161598,2.8991942294845994,True,ok
101842_0,-0.4315888087965618,1.492718089740412,True,ok
101851_0,362.07353421940644,100000.0000940107,False,ok
101861_0,2.924389841636639,1.6285490534695606,True,ok
101874_0,0.39935209470132804,1.9071124388522864,True,ok
101885_0,-3.686422011659772,1.9030338036478527,True,ok
101899_0,0.3993520947012712,1.9071124388522864,True,ok
101907_0,-2.296788003128711,1.9554233999038115,True,ok
101917_0,-0.4315888087966755,1.4927180897404122,True,ok
101927_0,2.924389841636753,1.6285490534695606,True,ok
101938_0,-0.4315888087966755,1.4927180897404122,True,ok
101947_0,362.0736182620072,100000.0000940107,False,ok
101958_0,2.924389841636639,1.6285490534695606,True,ok
101972_0,-3.686422011659772,1.9030338036478527,True,ok
101986_0,-0.4315888087965618,1.4927180897404122,True,ok
101997_0,2.093448938138522,1.9390313502553056,True,ok
102005_0,-5.551621205991523,1.4789027673091897,True,ok
102012_0,-3.686422011659687,1.9030338036478527,True,ok
102022_0,-3.6864220116596584,1.9030338036478527,True,ok
102034_0,-26.455047765081076,3.41913556115931,True,ok
102042_0,-2.8554811081614844,2.8991942294845994,True,ok
102056_0,-3.6864220116597153,1.9030338036478527,True,ok
102068_0,-5.551621205991637,1.4789027673091895,True,ok
102079_0,-3.686422011659488,1.9030338036478527,True,ok
102088_0,2.9243898416365823,1.6285490534695606,True,ok
102099_0,0.3993520947012712,1.9071124388522864,True,ok
102107_0,2.9243898416365823,1.6285490534695606,True,ok
102121_0,2.9243898416365823,1.6285490534695606,True,ok
10212_0,-9.50366131746705e-06,0.0,True,ok
10213_0,-2.0014421615088622,0.4684348836974417,True,ok
102148_0,-5.551621205991665,1.4789027673091895,True,ok
102156_0,-5.551621205991694,1.4789027673091897,True,ok
102166_0,-2.855481108161655,2.8991942294846,True,ok
102175_0,-3.6864220116597153,1.9030338036478527,True,ok
102186_0,-3.6864220116596584,1.9030338036478527,True,ok
102196_0,-5.551621205991694,1.4789027673091895,True,ok
102204_0,-5.551621205991637,1.4789027673091895,True,ok
102215_0,-2.2967880031284267,1.9554233999038115,True,ok
102225_0,-2.296788003128711,1.9554233999038113,True,ok
102232_0,-2.296788003128597,1.9554233999038113,True,ok
10223_0,0.0,0.0,True,ok
